tweet_id,jpg_url,img_num,pred_rank,pred_name,pred_conf,pred_correct,timestamp,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,retweet_count,reply_count,like_count,quote_count,created_at
754482103782404096,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,1,p3,Shower Curtain,0.0176287999999999,False,2016-07-17 01:05:25+00:00,This is Milo. He's currently plotting his revenge. 10/10 https://t.co/ca0q9HM8II,https://twitter.com/dog_rates/status/754482103782404096/video/1,10,10,Milo,,1792,54,4940,89,2016-07-17 01:05:25+00:00
754747087846248448,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,p1,Rotisserie,0.471493,False,2016-07-17 18:38:22+00:00,This is Keith. He's pursuing a more 2D lifestyle. Idiosyncratic af. 12/10 follow your dreams Keith https://t.co/G9ufksBMlU,https://twitter.com/dog_rates/status/754747087846248448/photo/1,12,10,Keith,,477,18,2419,16,2016-07-17 18:38:22+00:00
754747087846248448,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,p2,Cash Machine,0.250837,False,2016-07-17 18:38:22+00:00,This is Keith. He's pursuing a more 2D lifestyle. Idiosyncratic af. 12/10 follow your dreams Keith https://t.co/G9ufksBMlU,https://twitter.com/dog_rates/status/754747087846248448/photo/1,12,10,Keith,,477,18,2419,16,2016-07-17 18:38:22+00:00
754747087846248448,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,1,p3,Sliding Door,0.117872,False,2016-07-17 18:38:22+00:00,This is Keith. He's pursuing a more 2D lifestyle. Idiosyncratic af. 12/10 follow your dreams Keith https://t.co/G9ufksBMlU,https://twitter.com/dog_rates/status/754747087846248448/photo/1,12,10,Keith,,477,18,2419,16,2016-07-17 18:38:22+00:00
755955933503782912,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,1,p1,Pekinese,0.596882,True,2016-07-21 02:41:54+00:00,Here's a frustrated pupper attempting to escape a pool of Frosted Flakes. 12/10 https://t.co/GAYViEweWr,https://twitter.com/dog_rates/status/755955933503782912/video/1,12,10,,pupper,2632,77,6829,147,2016-07-21 02:41:54+00:00
755955933503782912,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,1,p2,Maltese Dog,0.176478,True,2016-07-21 02:41:54+00:00,Here's a frustrated pupper attempting to escape a pool of Frosted Flakes. 12/10 https://t.co/GAYViEweWr,https://twitter.com/dog_rates/status/755955933503782912/video/1,12,10,,pupper,2632,77,6829,147,2016-07-21 02:41:54+00:00
755955933503782912,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,1,p3,Great Pyrenees,0.0267753,True,2016-07-21 02:41:54+00:00,Here's a frustrated pupper attempting to escape a pool of Frosted Flakes. 12/10 https://t.co/GAYViEweWr,https://twitter.com/dog_rates/status/755955933503782912/video/1,12,10,,pupper,2632,77,6829,147,2016-07-21 02:41:54+00:00
756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,p1,Airedale,0.602957,True,2016-07-21 23:53:04+00:00,When ur older siblings get to play in the deep end but dad says ur not old enough. Maybe one day puppo. All 10/10 https://t.co/JrDAzMhwG9,"https://twitter.com/dog_rates/status/756275833623502848/photo/1,https://twitter.com/dog_rates/status/756275833623502848/photo/1",10,10,,puppo,1404,22,5984,57,2016-07-21 23:53:04+00:00
756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,p2,Irish Terrier,0.0869808,True,2016-07-21 23:53:04+00:00,When ur older siblings get to play in the deep end but dad says ur not old enough. Maybe one day puppo. All 10/10 https://t.co/JrDAzMhwG9,"https://twitter.com/dog_rates/status/756275833623502848/photo/1,https://twitter.com/dog_rates/status/756275833623502848/photo/1",10,10,,puppo,1404,22,5984,57,2016-07-21 23:53:04+00:00
756275833623502848,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,1,p3,Bloodhound,0.0862764999999999,True,2016-07-21 23:53:04+00:00,When ur older siblings get to play in the deep end but dad says ur not old enough. Maybe one day puppo. All 10/10 https://t.co/JrDAzMhwG9,"https://twitter.com/dog_rates/status/756275833623502848/photo/1,https://twitter.com/dog_rates/status/756275833623502848/photo/1",10,10,,puppo,1404,22,5984,57,2016-07-21 23:53:04+00:00
756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,p1,Conch,0.925621,False,2016-07-22 00:43:32+00:00,Here's a heartwarming scene of a single father raising his two pups. Downright awe-inspiring af. 12/10 for everyone https://t.co/hfddJ0OiNR,"https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1",12,10,,,16310,341,41209,705,2016-07-22 00:43:32+00:00
756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,p2,French Bulldog,0.0324922,True,2016-07-22 00:43:32+00:00,Here's a heartwarming scene of a single father raising his two pups. Downright awe-inspiring af. 12/10 for everyone https://t.co/hfddJ0OiNR,"https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1",12,10,,,16310,341,41209,705,2016-07-22 00:43:32+00:00
756288534030475264,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,3,p3,Tiger Cat,0.00667908,False,2016-07-22 00:43:32+00:00,Here's a heartwarming scene of a single father raising his two pups. Downright awe-inspiring af. 12/10 for everyone https://t.co/hfddJ0OiNR,"https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1,https://twitter.com/dog_rates/status/756288534030475264/photo/1",12,10,,,16310,341,41209,705,2016-07-22 00:43:32+00:00
756526248105566208,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,p1,Geyser,0.991273,False,2016-07-22 16:28:07+00:00,All hail sky doggo. 13/10 would jump super high to pet https://t.co/CsLRpqdeTF,https://twitter.com/dog_rates/status/756526248105566208/photo/1,13,10,,doggo,3300,66,9716,110,2016-07-22 16:28:07+00:00
756526248105566208,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,p2,Volcano,0.00467251,False,2016-07-22 16:28:07+00:00,All hail sky doggo. 13/10 would jump super high to pet https://t.co/CsLRpqdeTF,https://twitter.com/dog_rates/status/756526248105566208/photo/1,13,10,,doggo,3300,66,9716,110,2016-07-22 16:28:07+00:00
756526248105566208,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,1,p3,Fountain,0.00123403,False,2016-07-22 16:28:07+00:00,All hail sky doggo. 13/10 would jump super high to pet https://t.co/CsLRpqdeTF,https://twitter.com/dog_rates/status/756526248105566208/photo/1,13,10,,doggo,3300,66,9716,110,2016-07-22 16:28:07+00:00
756651752796094464,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,p1,Pembroke,0.294808,True,2016-07-23 00:46:50+00:00,This is Gert. He just wants you to be happy. 11/10 would pat on the head so damn well https://t.co/l0Iwj6rLFW,https://twitter.com/dog_rates/status/756651752796094464/photo/1,11,10,Gert,,1191,20,4703,66,2016-07-23 00:46:50+00:00
756651752796094464,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,p2,Kelpie,0.282301,True,2016-07-23 00:46:50+00:00,This is Gert. He just wants you to be happy. 11/10 would pat on the head so damn well https://t.co/l0Iwj6rLFW,https://twitter.com/dog_rates/status/756651752796094464/photo/1,11,10,Gert,,1191,20,4703,66,2016-07-23 00:46:50+00:00
756651752796094464,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,1,p3,Cardigan,0.1126009999999999,True,2016-07-23 00:46:50+00:00,This is Gert. He just wants you to be happy. 11/10 would pat on the head so damn well https://t.co/l0Iwj6rLFW,https://twitter.com/dog_rates/status/756651752796094464/photo/1,11,10,Gert,,1191,20,4703,66,2016-07-23 00:46:50+00:00
756939218950160384,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,p1,Golden Retriever,0.790371,True,2016-07-23 19:49:07+00:00,This is Jax. He is a majestic mountain pupper. Thinks flat ground is for the weak. 12/10 would totally hike with https://t.co/KGdeHuFJnH,https://twitter.com/dog_rates/status/756939218950160384/photo/1,12,10,Jax,pupper,1839,32,6220,71,2016-07-23 19:49:07+00:00
756939218950160384,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,p2,Cocker Spaniel,0.130268,True,2016-07-23 19:49:07+00:00,This is Jax. He is a majestic mountain pupper. Thinks flat ground is for the weak. 12/10 would totally hike with https://t.co/KGdeHuFJnH,https://twitter.com/dog_rates/status/756939218950160384/photo/1,12,10,Jax,pupper,1839,32,6220,71,2016-07-23 19:49:07+00:00
756939218950160384,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,1,p3,Labrador Retriever,0.0646287,True,2016-07-23 19:49:07+00:00,This is Jax. He is a majestic mountain pupper. Thinks flat ground is for the weak. 12/10 would totally hike with https://t.co/KGdeHuFJnH,https://twitter.com/dog_rates/status/756939218950160384/photo/1,12,10,Jax,pupper,1839,32,6220,71,2016-07-23 19:49:07+00:00
756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,p1,Golden Retriever,0.678555,True,2016-07-23 23:42:53+00:00,This is Oliver. He's an English Creamschnitzel. The rarest of schnitzels. 11/10 would pet quite firmly https://t.co/qbO5X6dYuj,"https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1",11,10,Oliver,,1834,41,5874,105,2016-07-23 23:42:53+00:00
756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,p2,Labrador Retriever,0.072632,True,2016-07-23 23:42:53+00:00,This is Oliver. He's an English Creamschnitzel. The rarest of schnitzels. 11/10 would pet quite firmly https://t.co/qbO5X6dYuj,"https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1",11,10,Oliver,,1834,41,5874,105,2016-07-23 23:42:53+00:00
756998049151549440,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,4,p3,Border Terrier,0.049033,True,2016-07-23 23:42:53+00:00,This is Oliver. He's an English Creamschnitzel. The rarest of schnitzels. 11/10 would pet quite firmly https://t.co/qbO5X6dYuj,"https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1,https://twitter.com/dog_rates/status/756998049151549440/photo/1",11,10,Oliver,,1834,41,5874,105,2016-07-23 23:42:53+00:00
757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,p1,Seat Belt,0.523926,False,2016-07-25 02:20:45+00:00,She walks herself up and down the train to be petted by all the passengers. 13/10 I can't handle this https://t.co/gwKCspY8N2,"https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1",13,10,,,6319,86,14147,290,2016-07-25 02:20:45+00:00
757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,p2,Golden Retriever,0.0878003,True,2016-07-25 02:20:45+00:00,She walks herself up and down the train to be petted by all the passengers. 13/10 I can't handle this https://t.co/gwKCspY8N2,"https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1",13,10,,,6319,86,14147,290,2016-07-25 02:20:45+00:00
757400162377592832,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,1,p3,Tibetan Mastiff,0.0751266999999999,True,2016-07-25 02:20:45+00:00,She walks herself up and down the train to be petted by all the passengers. 13/10 I can't handle this https://t.co/gwKCspY8N2,"https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1,https://twitter.com/dog_rates/status/757400162377592832/photo/1",13,10,,,6319,86,14147,290,2016-07-25 02:20:45+00:00
757596066325864448,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,p1,Doormat,0.8452559999999999,False,2016-07-25 15:19:12+00:00,Here's another picture without a dog in it. Idk why you guys keep sending these. 4/10 just because that's a neat rug https://t.co/mOmnL19Wsl,https://twitter.com/dog_rates/status/757596066325864448/photo/1,4,10,,,958,26,4069,28,2016-07-25 15:19:12+00:00
757596066325864448,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,p2,Wallet,0.095718,False,2016-07-25 15:19:12+00:00,Here's another picture without a dog in it. Idk why you guys keep sending these. 4/10 just because that's a neat rug https://t.co/mOmnL19Wsl,https://twitter.com/dog_rates/status/757596066325864448/photo/1,4,10,,,958,26,4069,28,2016-07-25 15:19:12+00:00
757596066325864448,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,1,p3,Wool,0.0260719,False,2016-07-25 15:19:12+00:00,Here's another picture without a dog in it. Idk why you guys keep sending these. 4/10 just because that's a neat rug https://t.co/mOmnL19Wsl,https://twitter.com/dog_rates/status/757596066325864448/photo/1,4,10,,,958,26,4069,28,2016-07-25 15:19:12+00:00
757725642876129280,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2,p1,Seat Belt,0.425176,False,2016-07-25 23:54:05+00:00,This is Beckham. He fell asleep at the wheel. Very churlish. Looks to have a backpup driver tho. That's good. 11/10 https://t.co/rptsOm73Wr,"https://twitter.com/dog_rates/status/757725642876129280/photo/1,https://twitter.com/dog_rates/status/757725642876129280/photo/1",11,10,Beckham,,1111,17,4255,37,2016-07-25 23:54:05+00:00
757725642876129280,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2,p2,Labrador Retriever,0.128128,True,2016-07-25 23:54:05+00:00,This is Beckham. He fell asleep at the wheel. Very churlish. Looks to have a backpup driver tho. That's good. 11/10 https://t.co/rptsOm73Wr,"https://twitter.com/dog_rates/status/757725642876129280/photo/1,https://twitter.com/dog_rates/status/757725642876129280/photo/1",11,10,Beckham,,1111,17,4255,37,2016-07-25 23:54:05+00:00
757725642876129280,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,2,p3,Siamese Cat,0.0912411,False,2016-07-25 23:54:05+00:00,This is Beckham. He fell asleep at the wheel. Very churlish. Looks to have a backpup driver tho. That's good. 11/10 https://t.co/rptsOm73Wr,"https://twitter.com/dog_rates/status/757725642876129280/photo/1,https://twitter.com/dog_rates/status/757725642876129280/photo/1",11,10,Beckham,,1111,17,4255,37,2016-07-25 23:54:05+00:00
757741869644341248,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1,p1,Skunk,0.609715,False,2016-07-26 00:58:34+00:00,This is Leonard. He hides in bushes to escape his problems. 10/10 relatable af https://t.co/TdyGTcX0uo,"https://twitter.com/dog_rates/status/757741869644341248/photo/1,https://twitter.com/dog_rates/status/757741869644341248/photo/1",10,10,Leonard,,3022,29,6416,125,2016-07-26 00:58:34+00:00
757741869644341248,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1,p2,Old English Sheepdog,0.128899,True,2016-07-26 00:58:34+00:00,This is Leonard. He hides in bushes to escape his problems. 10/10 relatable af https://t.co/TdyGTcX0uo,"https://twitter.com/dog_rates/status/757741869644341248/photo/1,https://twitter.com/dog_rates/status/757741869644341248/photo/1",10,10,Leonard,,3022,29,6416,125,2016-07-26 00:58:34+00:00
757741869644341248,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,1,p3,Siberian Husky,0.0190761,True,2016-07-26 00:58:34+00:00,This is Leonard. He hides in bushes to escape his problems. 10/10 relatable af https://t.co/TdyGTcX0uo,"https://twitter.com/dog_rates/status/757741869644341248/photo/1,https://twitter.com/dog_rates/status/757741869644341248/photo/1",10,10,Leonard,,3022,29,6416,125,2016-07-26 00:58:34+00:00
758041019896193024,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,1,p1,Bookshop,0.794272,False,2016-07-26 20:47:17+00:00,Teagan reads entire books in store so they're free. Loved 50 Shades of Grey (how dare I make that joke so late) 9/10 https://t.co/l46jwv5WYv,https://twitter.com/dog_rates/status/758041019896193024/photo/1,9,10,,,339,95,2534,22,2016-07-26 20:47:17+00:00
758041019896193024,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,1,p2,Cardigan,0.0512653,True,2016-07-26 20:47:17+00:00,Teagan reads entire books in store so they're free. Loved 50 Shades of Grey (how dare I make that joke so late) 9/10 https://t.co/l46jwv5WYv,https://twitter.com/dog_rates/status/758041019896193024/photo/1,9,10,,,339,95,2534,22,2016-07-26 20:47:17+00:00
758041019896193024,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,1,p3,Bernese Mountain Dog,0.0265962999999999,True,2016-07-26 20:47:17+00:00,Teagan reads entire books in store so they're free. Loved 50 Shades of Grey (how dare I make that joke so late) 9/10 https://t.co/l46jwv5WYv,https://twitter.com/dog_rates/status/758041019896193024/photo/1,9,10,,,339,95,2534,22,2016-07-26 20:47:17+00:00
758355060040593408,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,p1,Pembroke,0.987643,True,2016-07-27 17:35:10+00:00,This is Corey. He's a Portobello Corgicool. Trying to convince you that he's not a hipster. 11/10 yea right Corey https://t.co/NzWUrFZydr,https://twitter.com/dog_rates/status/758355060040593408/photo/1,11,10,Corey,,964,26,3159,56,2016-07-27 17:35:10+00:00
758355060040593408,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,p2,Cardigan,0.0121121,True,2016-07-27 17:35:10+00:00,This is Corey. He's a Portobello Corgicool. Trying to convince you that he's not a hipster. 11/10 yea right Corey https://t.co/NzWUrFZydr,https://twitter.com/dog_rates/status/758355060040593408/photo/1,11,10,Corey,,964,26,3159,56,2016-07-27 17:35:10+00:00
758355060040593408,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,1,p3,Siamese Cat,0.000117477,False,2016-07-27 17:35:10+00:00,This is Corey. He's a Portobello Corgicool. Trying to convince you that he's not a hipster. 11/10 yea right Corey https://t.co/NzWUrFZydr,https://twitter.com/dog_rates/status/758355060040593408/photo/1,11,10,Corey,,964,26,3159,56,2016-07-27 17:35:10+00:00
758474966123810816,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,p1,Pembroke,0.546145,True,2016-07-28 01:31:38+00:00,This is Brandonald. He accidentally opened the front facing camera. Playing it off rather heckin well. 11/10 https://t.co/uPUAotqQtM,https://twitter.com/dog_rates/status/758474966123810816/photo/1,11,10,Brandonald,,914,17,3560,36,2016-07-28 01:31:38+00:00
758474966123810816,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,p2,Cardigan,0.2442,True,2016-07-28 01:31:38+00:00,This is Brandonald. He accidentally opened the front facing camera. Playing it off rather heckin well. 11/10 https://t.co/uPUAotqQtM,https://twitter.com/dog_rates/status/758474966123810816/photo/1,11,10,Brandonald,,914,17,3560,36,2016-07-28 01:31:38+00:00
758474966123810816,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,1,p3,German Shepherd,0.1004289999999999,True,2016-07-28 01:31:38+00:00,This is Brandonald. He accidentally opened the front facing camera. Playing it off rather heckin well. 11/10 https://t.co/uPUAotqQtM,https://twitter.com/dog_rates/status/758474966123810816/photo/1,11,10,Brandonald,,914,17,3560,36,2016-07-28 01:31:38+00:00
